,image paths,A,B,D,T,Head size QC,IED,IED QC,eye openness,eye openness QC,mouth closed,mouth closed QC,left crop QC,right crop QC,up crop QC,down crop QC
102,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0234.jpg,250,250,3.272407065143333,818.1017662858332,0.0,22.135943621178654,8,0.28480564350547205,100,0.06155556108463659,91,100,0,0,100
103,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0002.jpg,250,250,2.347009160612715,586.7522901531787,0.0,210.02142747824567,100,0.37664957377892005,100,0.03953086745248342,94,100,0,0,100
104,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0412.jpg,250,250,2.9735931127173405,743.3982781793351,0.0,188.0,100,0.2959382695085122,100,0.05042159866146511,92,100,0,0,100
105,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0420.jpg,250,250,1.9165051526150405,479.12628815376013,0.0,212.0,100,0.42577500972881865,100,0.1502880261215608,70,100,0,0,100
106,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0030.jpg,250,250,3.208853377765958,802.2133444414895,0.0,170.00294115102832,99,0.2642688525053107,100,0.03422912449132754,94,100,0,0,100
107,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0224.jpg,250,250,2.3694193381501725,592.3548345375431,0.0,12.041594578792296,5,0.3764635434673175,100,0.14749105898483808,71,100,0,0,100
108,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0108.jpg,250,250,1.7882337654792226,447.0584413698057,0.0,186.45374761586316,100,0.894737606954436,100,0.07119351292899832,90,100,0,0,100
109,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0208.jpg,250,250,3.014560001061515,753.6400002653787,0.0,229.0349318335524,100,0.28130141702317896,100,0.06911319271015405,90,100,0,0,100
110,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0411.jpg,250,250,2.1207583549287268,530.1895887321817,0.0,214.23351745233518,100,0.43569320278879825,100,0.05922529903180875,91,100,0,0,100
111,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0220.jpg,250,250,2.4779644872354405,619.4911218088602,0.0,221.0814329607984,100,0.3583586466126897,100,0.13455344395140073,75,100,0,0,100
112,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0214.jpg,250,250,2.408366251216787,602.0915628041968,0.0,203.0098519776811,100,0.3388188983248414,100,0.50508139247729,1,100,0,0,100
113,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0064.jpg,250,250,1.7721862204633012,443.0465551158253,0.0,204.02205763103166,100,0.4785050183824971,100,0.09770919363656834,85,100,0,0,100
114,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0096.jpg,250,250,2.3196594577652987,579.9148644413247,0.0,246.49746449000241,100,0.3741928570998992,100,0.04010831266005492,93,100,0,0,100
115,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0265.jpg,250,250,2.961532711283129,740.3831778207822,0.0,229.21823662178366,100,0.2890395222510053,100,0.13917614979016996,73,100,0,0,100
116,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0361.jpg,250,250,2.611539009856066,652.8847524640164,0.0,203.0615670184784,100,0.3078644419882942,100,0.027569950028802467,95,100,0,0,100
117,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0468.jpg,250,250,2.2478024824258913,561.9506206064729,0.0,207.02173798903343,100,0.39149347279405056,100,0.07653986802042105,89,100,0,0,100
118,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0354.jpg,250,250,2.225335030956013,556.3337577390033,0.0,189.0952141118331,100,0.39005362694852447,100,0.1242344974056647,78,100,0,0,100
119,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0091.jpg,250,250,1.70293863659264,425.73465914816,0.0,212.03773249117714,100,0.4838694608801157,100,0.0,97,100,0,0,100
120,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0084.jpg,250,250,1.7495713760804388,437.3928440201097,0.0,39.01281840626232,18,0.48240386847823924,100,0.0846230375111984,87,100,0,0,100
121,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0235.jpg,250,250,3.1526001966630655,788.1500491657664,0.0,185.06755523321746,100,0.26644672575010153,100,0.0406014058285869,93,100,0,0,100
122,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0138.jpg,250,250,1.6978209564026472,424.4552391006618,0.0,188.2153022471871,100,0.5348031525796899,100,0.04969905225913866,92,100,0,0,100
123,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0205.jpg,250,250,3.045506197662385,761.3765494155963,0.0,196.1555505204989,100,0.2876369126000743,100,0.050271207390597934,92,100,0,0,100
124,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0386.jpg,250,250,1.7658471054992275,441.4617763748069,0.0,43.01162633521314,21,0.48475318012201163,100,0.0622003124732114,91,100,0,0,100
125,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0525.jpg,250,250,1.9962464777677131,499.06161944192826,0.0,244.08605040026356,100,0.4488423699071194,100,0.10344141081073106,83,100,0,0,100
126,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0445.jpg,250,250,3.077880439523277,769.4701098808192,0.0,199.16073910286636,100,0.2781134669846315,100,0.01837905779851719,95,100,0,0,100
127,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0320.jpg,250,250,3.6861389013437895,921.5347253359474,0.0,213.23461257497573,100,0.24090247919748162,100,0.06619392446417287,90,100,0,0,100
128,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0212.jpg,250,250,1.9811521900146896,495.2880475036724,0.0,697.2151748205141,100,1.1488264311401157,100,0.11919102201258763,79,91,0,0,5
129,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0396.jpg,250,250,1.7756812777072355,443.9203194268089,0.0,182.7922317824256,100,0.5023424029968672,100,0.047359391137523556,93,100,0,0,100
130,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0128.jpg,250,250,2.969381080292659,742.3452700731648,0.0,183.02458851203573,100,0.3111759572162868,100,0.049677931975692216,92,100,0,0,100
131,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0251.jpg,250,250,3.7796132077237745,944.9033019309436,0.0,199.81241202688085,100,0.24658607872769223,100,0.025944772649396645,95,100,0,0,100
132,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0367.jpg,250,250,2.364007614200936,591.0019035502339,0.0,217.03686322834653,100,0.3553288047610331,100,0.04243619564896574,93,100,0,0,100
133,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0197.jpg,250,250,3.4127068435480945,853.1767108870237,0.0,15.297058540778355,6,0.38327347175244314,100,0.026443558593976263,95,100,0,0,100
134,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0376.jpg,250,250,2.126959332004258,531.7398330010645,0.0,205.08778608196053,100,0.41937802316110023,100,0.08496152664984875,87,100,0,0,100
135,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0381.jpg,250,250,2.5622747705896027,640.5686926474007,0.0,28.160255680657446,11,0.32783369279583874,100,0.04929261634251369,92,100,0,0,100
136,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0492.jpg,250,250,2.4183713527909645,604.5928381977411,0.0,32.28002478313795,13,0.3489952025051764,100,0.1674062956695773,63,100,0,0,100
137,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0206.jpg,250,250,2.634255872158208,658.5639680395519,0.0,29.154759474226502,11,0.367466201833663,100,0.09803155456327449,85,100,0,0,100
138,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0514.jpg,250,250,3.0490713340294286,762.2678335073572,0.0,207.51144546747295,100,0.326656837734183,100,0.0866731399810511,87,100,0,0,100
139,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0117.jpg,250,250,1.82347470506174,455.868676265435,0.0,215.00930212434997,100,0.48478873742867146,100,0.033555844779893276,94,100,0,0,100
140,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0232.jpg,250,250,3.0043621619238916,751.0905404809729,0.0,16.492422502470642,6,0.27559926379507355,100,0.07814520247549787,88,100,0,0,100
141,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0444.jpg,250,250,3.003412725550719,750.8531813876798,0.0,199.0226117806718,100,0.27968184087852055,100,0.04294984930821437,93,100,0,0,100
142,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0436.jpg,250,250,3.444492415436562,861.1231038591404,0.0,203.42074623793906,100,0.2717381509697328,100,0.06537261807036435,90,100,0,0,100
143,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0366.jpg,250,250,1.6396499626444663,409.9124906611166,0.0,194.12624758130983,100,0.5513371881776568,100,0.06219643984706303,91,100,0,0,100
144,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0369.jpg,250,250,3.1288617738724094,782.2154434681023,0.0,16.492422502470642,6,0.2965934793761978,100,0.03089441936871527,94,100,0,0,100
145,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0240.jpg,250,250,3.106396626318024,776.5991565795059,0.0,192.00260414900626,100,0.267834439733525,100,0.0463738415186538,93,100,0,0,100
146,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0222.jpg,250,250,1.8221415971323414,455.5353992830853,0.0,14.212670403551895,6,0.46758166398312,100,0.05421791173490919,92,100,0,0,100
147,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0120.jpg,250,250,3.9162931453097327,979.0732863274332,0.0,205.11947737842937,100,0.21857403627334962,100,0.024703741367126653,95,100,0,0,100
148,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0350.jpg,250,250,1.7362453743638886,434.06134359097217,0.0,203.15757431117353,100,0.49762551581543896,100,0.03298570875910209,94,100,0,0,100
149,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0495.jpg,250,250,3.600853787645369,900.2134469113422,0.0,33.24154027718932,14,0.2599383521795421,100,0.04808828594191187,93,100,0,0,100
150,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0099.jpg,250,250,3.249104492010068,812.2761230025169,0.0,215.02092921387907,100,0.2499150156594853,100,0.02474497362786509,95,100,0,0,100
151,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0266.jpg,250,250,1.468720531619273,367.18013290481827,0.0,183.273020382161,100,0.5637559918135856,100,0.10948169272247694,82,100,0,0,100
152,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0313.jpg,250,250,2.9168976670428464,729.2244167607116,0.0,207.0869382650678,100,0.29620511194550203,100,0.09920056954067247,84,100,0,0,100
153,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0425.jpg,250,250,3.3080562268498404,827.01405671246,0.0,209.0861066642162,100,0.25876222811821503,100,0.02179860938396107,95,100,0,0,100
154,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0262.jpg,250,250,3.2851094350112597,821.277358752815,0.0,223.0560467685196,100,0.26422255245114074,100,0.04155976780315087,93,100,0,0,100
155,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0390.jpg,250,250,2.6145760650629386,653.6440162657346,0.0,35.014282800023196,15,0.3579930270559822,100,0.06606906005213323,90,100,0,0,100
156,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0121.jpg,250,250,3.450009855058388,862.502463764597,0.0,223.27113561766106,100,0.26782532190313474,100,0.06614776154187894,90,100,0,0,100
157,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0140.jpg,250,250,1.6763006890173373,419.07517225433435,0.0,198.01010075246163,100,0.5130344487922032,100,0.07458566215706493,89,100,0,0,100
158,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0442.jpg,250,250,1.8292129455041586,457.30323637603965,0.0,203.03940504246953,100,0.4767077568214256,100,0.17593349432560051,60,100,0,0,100
159,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0384.jpg,250,250,1.672211709084708,418.052927271177,0.0,190.0026315607234,100,0.5214650724323016,100,0.0409451570650534,93,100,0,0,100
160,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0441.jpg,250,250,3.198560301135497,799.6400752838742,0.0,204.1984329028996,100,0.2613675908199129,100,0.0,97,100,0,0,100
161,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0521.jpg,250,250,3.345349010193107,836.3372525482768,0.0,11.313708498984761,5,0.2510948775271468,100,0.05800020409797488,91,100,0,0,100
162,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0309.jpg,250,250,2.9914070268019364,747.8517567004841,0.0,206.70026608594387,100,0.5348653612378966,100,0.02410605606766007,95,100,0,0,100
163,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0327.jpg,250,250,1.6870625358889337,421.76563397223345,0.0,15.132745950421556,6,0.5026488241902536,100,0.03564372051081481,94,100,0,0,100
164,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0015.jpg,250,250,1.8754252851020219,468.8563212755055,0.0,210.535032714273,100,0.4777583021395908,100,0.08980791050935202,86,100,0,0,100
165,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0352.jpg,250,250,2.905000516351073,726.2501290877682,0.0,204.29635336931494,100,0.3084336801170184,100,0.04868204168684512,93,100,0,0,100
166,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0375.jpg,250,250,3.026751393821435,756.6878484553588,0.0,201.06217943710845,100,0.28148991745380997,100,0.0596017092479838,91,100,0,0,100
167,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0006.jpg,250,250,3.009938205345751,752.4845513364378,0.0,226.00884938426637,100,0.27375977305332994,100,0.07177457446753006,89,100,0,0,100
168,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0451.jpg,250,250,2.509463687722936,627.3659219307341,0.0,10.0,5,0.33632684311357286,100,0.09882589702863279,84,100,0,0,100
169,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0055.jpg,250,250,2.3736427700898886,593.4106925224721,0.0,204.29635336931494,100,0.4027564771104107,100,0.08761281921837798,87,100,0,0,100
170,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0453.jpg,250,250,2.100569446602516,525.142361650629,0.0,201.41995928904365,100,0.4532104385026523,100,0.057032074444737374,92,100,0,0,100
171,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0392.jpg,250,250,2.729545749753977,682.3864374384942,0.0,211.3409567499873,100,0.30481262315350127,100,0.050083080650838,92,100,0,0,100
172,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0059.jpg,250,250,1.6561461288183479,414.036532204587,0.0,163.11039206623224,99,0.507201620305894,100,0.07041591069026808,90,100,0,0,100
173,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0230.jpg,250,250,3.6298523385945054,907.4630846486264,0.0,22.02271554554524,8,0.2446380505780677,100,0.03417893836480547,94,100,0,0,100
174,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0255.jpg,250,250,3.007287814626329,751.8219536565822,0.0,220.00227271553356,100,0.2740010437286284,100,0.07697373680491817,89,100,0,0,100
175,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0395.jpg,250,250,2.976217733970416,744.0544334926041,0.0,14.142135623730951,6,0.27417348895082927,100,0.05163432095184065,92,100,0,0,100
176,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0067.jpg,250,250,3.100592201499578,775.1480503748945,0.0,225.49944567559362,100,0.27091598811147766,100,0.027091598811147765,95,100,0,0,100
177,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0496.jpg,250,250,1.7567811474398283,439.1952868599571,0.0,213.39634486091836,100,0.5259619283520618,100,0.06375296101237113,91,100,0,0,100
178,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0489.jpg,250,250,2.679555933359108,669.8889833397769,0.0,221.22612865572637,100,0.5971138650553304,100,0.08073467466553046,88,100,0,0,100
179,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0155.jpg,250,250,2.379327636119078,594.8319090297695,0.0,24.331050121192877,9,0.3547220597902392,100,0.06925428717380779,90,100,0,0,100
180,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0462.jpg,250,250,1.940087626886992,485.021906721748,0.0,235.2126697267815,100,0.44121718428435763,100,0.0890385468468201,86,100,0,0,100
181,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0193.jpg,250,250,1.5805062480104277,395.12656200260693,0.0,232.0086205294967,100,0.5998078154979526,100,0.1356536823577959,75,100,0,0,100
182,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0037.jpg,250,250,3.062909074719653,765.7272686799132,0.0,12.206555615733702,5,0.2690252893241437,100,0.04846105414860273,93,100,0,0,100
183,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0180.jpg,250,250,2.6217322517755317,655.4330629438829,0.0,229.17678765529462,100,0.3234502682055743,100,0.06624106891583845,90,100,0,0,100
184,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0385.jpg,250,250,2.9676185738736707,741.9046434684177,0.0,239.00209204105306,100,0.5391528460180445,100,0.029159148474456005,95,100,0,0,100
185,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0184.jpg,250,250,1.623207934923927,405.80198373098176,0.0,201.357890334598,100,0.5470648466498637,100,0.057581391486213857,91,100,0,0,100
